CLEANN 93.jpg,0,68.71983719405529,107.4045154168512,0.4355015850983001,0.3597050327669342,0.9879726134090465,0.9811844463311012
CLEANN 94.jpg,0,72.84310806381075,121.20742781432526,0.4306200158500509,0.3614633732774005,0.9885000828115061,0.9808468737544502
CLEANN 95.jpg,0,66.7740452906456,107.55141792439923,0.46767257743948487,0.3878733702785353,0.9894654367562112,0.9830179495549249
CLEANN 96.jpg,0,72.59056353802364,96.90289233926643,0.4846507159750648,0.41134420571066665,0.988174042171971,0.9842075294248809
CLEANN 97.jpg,0,87.81403654938885,103.52170039038603,0.4820825800469894,0.41824039936329765,0.9871515513790562,0.984852961126652
CLEANN 98.jpg,0,77.1994550371506,118.05245699424431,0.34074540578713935,0.2763799463655747,0.9824097222166008,0.9730533334847156
CLEANN 99.jpg,0,449.8359461555348,544.9329782479454,0.17389694258733465,0.16468027492302842,0.9461681326514978,0.9347884913223199
cloudy1.jpg,0,3.6081176961602783,4.503437761069366,0.6561282729968237,0.6078104737651894,0.9993696426150604,0.9992254663571536
cloudy10.jpg,0,68.93098367184415,108.31139922210056,0.4665135376447939,0.2850794862298417,0.984681859022968,0.9758738091893303
cloudy100.jpg,0,128.67156157596116,179.9748734671024,0.289859412899273,0.20295084282601417,0.9602523792204463,0.9443697957509214
cloudy101.jpg,0,80.87557007149357,112.43053334399316,0.39361701091254353,0.2759833222221504,0.9905431956445138,0.9869675355650557
cloudy102.jpg,0,8.903722491310408,20.29700132978729,0.5133331763144899,0.3957137152160053,0.9980949878138994,0.9956621696563631
cloudy103.jpg,0,33.37776714131858,100.21144855144985,0.3922980433382989,0.19324481184096426,0.993924351928788,0.9817777253966854
cloudy104.jpg,0,85.30335846196937,134.84587412587567,0.3540239290735804,0.2700190157901396,0.9822699197435396,0.971919120398471
cloudy105.jpg,0,13.555161772025926,63.53617895913107,0.43460690349890463,0.28233491977952185,0.9973358839216073,0.9874932640026272
cloudy106.jpg,0,58.487398471094906,105.12075848303392,0.4441662737585969,0.25982655164040397,0.9875783767074616,0.9776268722919388
cloudy107.jpg,0,76.08051134777371,155.14035964036324,0.3355675566969767,0.2440337261069039,0.9903818009832515,0.9803935995980612
cloudy108.jpg,0,50.865289004244275,64.64802835476235,0.3931008722519625,0.3453878208957749,0.9888642844712686,0.98584085314648
cloudy109.jpg,0,29.397434857231943,48.63748531139955,0.35071875804394576,0.3042144361143895,0.9934607732634643,0.9891846517077884
cloudy11.jpg,0,90.34205857861257,134.42106940838642,0.28378253065291154,0.24106612113767115,0.9765019094981302,0.9650204317054286
cloudy110.jpg,0,70.56598989838552,87.8471710947514,0.43779381219540653,0.41153872194961927,0.9861136764487486,0.9827527361582906
cloudy111.jpg,0,87.68147126988013,110.57676996019201,0.40717018404061994,0.3499288801105028,0.9875253108615767,0.9842758111401793
cloudy112.jpg,0,22.801943972835055,31.958073148974123,0.528493760672448,0.47978524781637777,0.9877515620503348,0.9828236368569885
cloudy113.jpg,0,85.58129545273009,145.62216176205942,0.4508033709694893,0.37242747137010734,0.9834753774878663,0.9718863369979643
cloudy114.jpg,0,100.95523843643102,178.31060439670256,0.4224593585033261,0.33864883130922996,0.9844740122742127,0.9726307338467801
cloudy115.jpg,0,42.68764267989962,124.5251175205145,0.5026571880281814,0.32685702604427247,0.9915279114210673,0.975234877440697
cloudy116.jpg,0,1.6382963310402305,3.393357485404493,0.8420932618406226,0.7205726969727899,0.9994648739604783,0.9988921221043865
cloudy117.jpg,0,67.88208439313925,105.6955783582094,0.41135031806975386,0.370674711750863,0.9873538283423522,0.9802804258101825
cloudy118.jpg,0,49.988871573564246,86.3772580871043,0.378751584947617,0.27577974460393295,0.9916814296447639,0.9856300961392275
cloudy119.jpg,0,24.560415020010897,42.028219780219835,0.6466570133722467,0.5625171123516972,0.9926280509022062,0.9873906846164819
cloudy12.jpg,0,28.393952062430376,67.60958083832337,0.41700738379352614,0.3111385844598606,0.988404610213507,0.9724293529705137
cloudy120.jpg,0,21.639922226851677,50.013076188201424,0.45406727035977534,0.3328123746616335,0.9901804280768218,0.9773252532299048
cloudy121.jpg,0,107.85841801155352,119.7778286670158,0.29726129364892073,0.28956594896194227,0.9864090205564933,0.9849022393118396
cloudy122.jpg,0,1.7802487269878533,3.4059097101747464,0.7588088170924773,0.6680652224042101,0.9989466921770842,0.9979881758935799
cloudy123.jpg,0,1.8074789463376355,3.9898580767835865,0.7498529076229271,0.6069660591949901,0.9995618144297801,0.9990408989750797
cloudy124.jpg,0,17.868348513902156,36.41305349167881,0.41488132727613225,0.30842939359747823,0.9878593182385594,0.9752338090487563
cloudy125.jpg,0,4.610064140227207,10.77987689533175,0.645784760230519,0.5254397678421008,0.9985531631892417,0.9966207857455316
cloudy126.jpg,0,1.6527957305131236,3.569682535015237,0.7933779941790808,0.7029435785158609,0.999109732452819,0.9980778125181896
cloudy127.jpg,0,6.960133020344337,19.044864206128047,0.6041115309306123,0.4354050879750384,0.9975465828580634,0.9932906035955998
cloudy128.jpg,0,47.933609046591855,58.216136195411124,0.28403316557449304,0.2600017669767981,0.9893906224882054,0.9871415676311804
cloudy129.jpg,0,35.456495397522865,44.04245584239095,0.49141073811377783,0.45076372461353087,0.9906458723094023,0.9883634401874465
cloudy13.jpg,0,23.091584699453378,64.34086561453775,0.3538036545480901,0.23739211437002938,0.996059063243367,0.9890670231711769
cloudy130.jpg,0,27.486251551648905,44.468722292378025,0.45310553845624557,0.34869222618073564,0.9929517125291648,0.9885804687759011
cloudy131.jpg,0,88.98753478018986,97.6000613154952,0.4832699337125026,0.3896119661018641,0.9783815419830258,0.9762156746648485
cloudy132.jpg,0,41.97828929068109,54.78045112781876,0.43395861606729136,0.33843410265651597,0.9950211300260925,0.9935144757082616
cloudy133.jpg,0,42.824122912171745,53.18198731670272,0.4662136038406663,0.4254785030810176,0.988062900146996,0.9852039878849218
cloudy134.jpg,0,115.11357530246262,98.81165484140253,0.35728241981907394,0.2989798401873331,0.965895546706406,0.9707156123232152
cloudy135.jpg,0,51.41870715939619,59.559709219859506,0.5823464039520377,0.5245984301743407,0.9940967508631574,0.993161976780613
cloudy136.jpg,0,39.34383753501373,109.62383370190533,0.3508957282886581,0.2164406789117635,0.987211825593194,0.9643376867278459
cloudy137.jpg,0,82.5877451664546,224.68853303303172,0.4180667335604638,0.3747454467228518,0.9798756324060157,0.9452914506616641
cloudy138.jpg,0,22.612560328666696,120.2778421578435,0.6105903282897229,0.4314885483118105,0.9944785001152375,0.9706719542024337
cloudy139.jpg,0,44.67814185814142,198.29268876390904,0.4819826454086194,0.37810664971406294,0.9842204781276609,0.9302511740273386
cloudy14.jpg,0,4.217331415707888,8.340175837918924,0.5831435589991067,0.5114633098471395,0.9993497026657208,0.9987136332003687
cloudy140.jpg,0,9.423486152819446,55.669363150867156,0.5248575948717301,0.43689212414304507,0.9982731538482378,0.989801298483014
cloudy141.jpg,0,513.1748803389694,616.7075282958058,0.2586712247511556,0.22806733652812475,0.9479799816791334,0.9375213859927782
cloudy142.jpg,0,100.94572541755939,173.8677604943552,0.25130582143215074,0.180478477446376,0.979228889039945,0.964208079797866
cloudy143.jpg,0,103.7257391547387,238.3067381562154,0.3123778867789849,0.19163026889085794,0.9860745610180817,0.9679908974388403
cloudy144.jpg,0,193.5857707983708,240.25428611439617,0.225983877641291,0.19225032027795655,0.9744166724524923,0.9681571503905857
cloudy145.jpg,0,99.23359611403058,229.08347305389526,0.29426854702982197,0.1839836473622524,0.9798045964850647,0.9534640247883988
cloudy146.jpg,0,8.903722491310408,20.29700132978729,0.5133331763144899,0.3957137152160053,0.9980949878138994,0.9956621696563631
cloudy147.jpg,0,6.530642195802927,14.917316729323279,0.5607297080931706,0.40165328333684613,0.998724598962714,0.9970882629145055
cloudy148.jpg,0,31.07333333333355,38.14706918939005,0.5785025385650823,0.48158584772441737,0.993584393543899,0.9921201995095337
cloudy149.jpg,0,3.5044689259728625,14.758124487351965,0.6141593282952896,0.46781189483369756,0.9993104199103655,0.9970940755277686
cloudy15.jpg,0,6.411405699177468,18.534272790536207,0.6562634288854001,0.5012439228619745,0.9991663350418407,0.9975933756946136
cloudy150.jpg,0,36.34565794298661,37.19909059314227,0.23486374386376133,0.23027640062297072,0.9923320320931516,0.9921438812111183
cloudy151.jpg,0,4.426978569567538,7.069010213057168,0.5855187755111342,0.5218544899480557,0.9994399954236508,0.9991066149155498
cloudy152.jpg,0,3.260347306660506,6.327138843836942,0.7520489898998076,0.7294673335427507,0.9994798948008309,0.9989914043716847
cloudy153.jpg,0,44.635884154288334,54.75470379867855,0.6107512926671131,0.5590661907099514,0.9945780112092064,0.993355607771484
cloudy154.jpg,0,10.021465007141373,35.738749795451575,0.54579372275905,0.33022714847051193,0.9983416953164981,0.9941861034907167
cloudy155.jpg,0,1.8456511879258117,2.4505309700339715,0.7380674926513355,0.7100179226421126,0.9997409592654449,0.9996599749288927
cloudy156.jpg,0,11.548138382869812,39.27194440550301,0.5774637205929132,0.3048312418207089,0.9963811913022271,0.9877702191791199
cloudy157.jpg,0,29.132766058967437,67.99635429117995,0.45368272294392925,0.3189546712955736,0.996947944181748,0.9929561240349745
cloudy158.jpg,0,4.188266012677181,7.866868131868213,0.6743801068417118,0.5494752400983863,0.9991457828117158,0.9983934512349214
cloudy159.jpg,0,17.2542852770126,28.631521100120136,0.6664397314495634,0.5299717962748682,0.9932927697283733,0.9889439745435751
cloudy16.jpg,0,65.80854506231938,131.11291130114202,0.36710643319698927,0.2636301809867996,0.9865278514656523,0.9731845145404903
cloudy160.jpg,0,18.23247102648991,96.60852689042545,0.4974852330183107,0.2927987081759933,0.9958542180206273,0.9780226173586759
cloudy161.jpg,0,8.453670242800694,12.679823444529248,0.4276463723223163,0.3723449416243228,0.9950793439448558,0.9926035450031832
cloudy162.jpg,0,18.409988540870977,47.324092144032875,0.5248792522877564,0.3658336021968992,0.9945016109863964,0.9858888761779601
cloudy163.jpg,0,10.018370572905493,35.68674028419769,0.49154200777446994,0.33312264340239894,0.9980050124337481,0.9929016450514502
cloudy164.jpg,0,57.91480392156856,55.99337629496619,0.6239257529667129,0.5058541502389966,0.9798418277271118,0.9804981199382441
cloudy165.jpg,0,28.623360222674506,134.88277376032966,0.4051875981844477,0.17914543436821792,0.9934271171780962,0.9691483877603753
cloudy166.jpg,0,32.15732683605986,69.09533110119055,0.47464661531160884,0.32742209148546453,0.9843511346272802,0.9665023101622211
cloudy167.jpg,0,19.339854228195087,37.34814935417339,0.5510895438974744,0.4492310517236796,0.9956324457295319,0.9916118804544977
cloudy168.jpg,0,6.301411764705875,34.53113054406424,0.6201335098251598,0.4345125538158837,0.9991053892936705,0.9951454890065792
cloudy169.jpg,0,89.0060424862288,116.70366284201093,0.21851167573545938,0.19990391501617927,0.984574940496734,0.9797363555675148
cloudy17.jpg,0,75.32170821348583,152.32982196142854,0.3303006116993535,0.2259852962318701,0.9804895473041695,0.9605931189093374
cloudy170.jpg,0,41.92818614489678,81.67858468062589,0.4072253263172977,0.35587998871640464,0.9922476578261278,0.9849309249492374
cloudy171.jpg,0,39.21217656012175,98.23885809312377,0.5194667652221189,0.4155212365463412,0.9955266883211259,0.9888759228333753
cloudy172.jpg,0,93.85872388481152,311.1823557705905,0.26619282427129587,0.19699722888943383,0.9863380367013026,0.9546564788228329
cloudy173.jpg,0,30.23557248384129,42.25220509557795,0.5387752777305698,0.30867252854919064,0.9934073616794931,0.9909505572524813
cloudy174.jpg,0,16.340263844301678,38.470031387319366,0.5382026594022322,0.44768326167122685,0.9967920749082758,0.9925390788536057
cloudy175.jpg,0,15.328419590877518,37.2480062088533,0.4748626913533976,0.35527546883558775,0.9958964710869456,0.9902465637437955
cloudy176.jpg,0,6.929144884241934,39.821224871435085,0.4870920093717983,0.32080291414941814,0.9989822900575187,0.9941207333317726
cloudy177.jpg,0,24.660579302963637,51.959497487437275,0.465035602270827,0.3255378369313068,0.9925100898779577,0.9842592081351688
cloudy178.jpg,0,28.470008414473146,48.33857376733446,0.3293785653295933,0.272168970481307,0.9948113607054986,0.9912262913565816
cloudy179.jpg,0,23.321228021725183,66.69706832871621,0.3331128797932526,0.23169407048188262,0.9959944249950922,0.9885953992922986
cloudy18.jpg,0,7.33093174696438,20.295242925892502,0.6275967666070212,0.47929181721399433,0.998779844414907,0.9966252459694449
cloudy180.jpg,0,105.28923076922928,120.70354956621024,0.3522040862406124,0.3333740362838153,0.9895606945700683,0.9880533504731852
cloudy181.jpg,0,24.665809195520662,96.11823185414498,0.7133551127000729,0.551561340704524,0.9955148260533323,0.9825698735271605
cloudy182.jpg,0,32.91262383449916,78.09414962511781,0.5131939926360272,0.40923924206185486,0.9923184000716444,0.9817123245524311
cloudy183.jpg,0,32.03709204612055,216.28564990791185,0.5532844017112132,0.4083707167645579,0.9945981313816534,0.9635305155263715
cloudy184.jpg,0,10.798606189463692,22.75139678030282,0.4548791406206266,0.3545368672650379,0.9915791081802495,0.9822671482753259
cloudy185.jpg,0,135.70152390961695,170.13972446916208,0.4326172965893547,0.30508946116781405,0.920153099947677,0.9002023202335827
cloudy186.jpg,0,36.15272028385653,76.98427812691868,0.3692140772286852,0.24914290595421393,0.9891265976258585,0.9767328236008888
cloudy187.jpg,0,33.315195695565734,33.9274791473585,0.3640863589596214,0.33276041363095016,0.992551943195596,0.9924855291300885
cloudy188.jpg,0,86.91904761904786,166.44203838174658,0.3135500487370534,0.27428472247082225,0.9883277522212807,0.9776699400965981
cloudy189.jpg,0,198.58770264011147,123.99538229493032,0.3064980180405081,0.19972554380841473,0.8977479048954478,0.9357195235614227
cloudy19.jpg,0,3.7985961618690447,6.1377065943238405,0.6922270395710569,0.6155675782001104,0.9994604253967696,0.9991317165968683
cloudy190.jpg,0,84.16647443291161,194.00940583881376,0.38292465217391985,0.29499062370285456,0.9910386657011957,0.9793477154672113
cloudy191.jpg,0,40.22378951580629,87.01004685190495,0.4241772286890437,0.226618526470617,0.9858861712349143,0.9694381135022033
cloudy192.jpg,0,117.63012878107348,172.11113444117882,0.38898087285374466,0.3107729454976741,0.9908676742099184,0.9867024730531321
cloudy193.jpg,0,30.321554770317935,213.4554433519362,0.4884413774739295,0.2757647147873879,0.991980356006106,0.9436203650957625
cloudy194.jpg,0,83.11359893341599,89.00635126632218,0.30624952044255327,0.2153003788150592,0.9849945754209602,0.9839862009079443
cloudy195.jpg,0,6.2231384307846,12.89505292395462,0.46773699449661943,0.38582773976616636,0.9982542171252787,0.9963973401495418
cloudy196.jpg,0,11.674071618037237,38.11771089407148,0.49078408893474146,0.3368260609748236,0.9985261121332486,0.9952623991779508
cloudy197.jpg,0,111.19836118598414,178.0019877279396,0.373052175945583,0.25297153268691,0.9913309744939399,0.9861794630201973
cloudy198.jpg,0,38.592671081677885,83.37203539822974,0.38286931746381114,0.20569436490123993,0.9932967389022469,0.985486404794273
cloudy199.jpg,0,37.089258312020384,92.4441830126266,0.4717324885872152,0.33367760596695095,0.987752701697482,0.9695074049231451
cloudy2.jpg,0,29.462213868003513,32.375392976588564,0.4281965752615933,0.3907751764477704,0.9954860618879207,0.9950533754987593
cloudy20.jpg,0,21.171760147011735,51.284421124306434,0.4706567518576371,0.3183133579590723,0.9939485889126944,0.9852928839227999
cloudy200.jpg,0,30.739732339624112,100.80220044972737,0.50996674660904,0.3299762456836018,0.9869217201874596,0.9570725522871253
cloudy201.jpg,0,20.91284044728288,59.160515672396485,0.577751418674496,0.41060102443731067,0.9975407726639265,0.9931170004001745
cloudy202.jpg,0,63.43021914648206,147.97333067570204,0.40911706125953945,0.31398122052647764,0.993224198281356,0.9842091931834858
cloudy203.jpg,0,45.70915032679724,140.1724489795922,0.46851000878137966,0.287139577366137,0.9807887210613687,0.9410115774166724
cloudy204.jpg,0,39.64771406819714,107.66264455509187,0.5511012872128079,0.38901105586050544,0.9944553992624513,0.9849363119207197
cloudy205.jpg,0,12.098343685300202,23.332035928143807,0.562050387381304,0.3995241695487101,0.9980520090369919,0.9962990067084107
cloudy206.jpg,0,46.14661253280904,51.9909660199156,0.5793805278366138,0.5233881911106846,0.9851844961953806,0.9833152957479535
cloudy207.jpg,0,8.584859981031283,66.4280451127819,0.5707457516441352,0.34860266961313713,0.9965337961868375,0.9731290013711794
cloudy208.jpg,0,47.23265369580719,129.9329519399857,0.5177150085404071,0.3626199999573923,0.9934415834477437,0.9819492354578483
cloudy209.jpg,0,117.66140771313356,165.6112939084065,0.3416676560199855,0.29706266125084735,0.9867727365602885,0.9814137076255328
cloudy21.jpg,0,5.248301018409705,15.874440099189432,0.670941529139354,0.5161037752664924,0.9989863146811303,0.9969311022476546
cloudy210.jpg,0,56.10028008826979,98.25114300903812,0.5337887514699514,0.40933751594833445,0.9931472412439714,0.9880460402769158
cloudy211.jpg,0,7.652921847819162,10.032969696969682,0.5936106647354144,0.5221481311012015,0.9978944389298178,0.9973596130398513
cloudy212.jpg,0,29.225386100386345,50.905587927284884,0.6264978924222064,0.49414204377179427,0.9854917995599934,0.9747174602498921
cloudy213.jpg,0,235.0674178762378,394.1326956798889,0.3422102739212087,0.32778385800040505,0.946285217803856,0.9090977700164256
cloudy214.jpg,0,34.83754966887423,85.21044776119426,0.4039040372612693,0.2682340719272678,0.9929944501580982,0.9829421432609015
cloudy215.jpg,0,14.452965440356772,36.99915273132657,0.5607430021717249,0.44188253418096884,0.9948636427178718,0.9868585010962412
cloudy216.jpg,0,70.61528505791811,101.36670339642157,0.3740760723374555,0.3044148585402621,0.9716914687092101,0.9594179835374943
cloudy217.jpg,0,54.85184729063987,142.1806768289664,0.40800784335511614,0.26876361223626594,0.9924726638495829,0.9804534077325907
cloudy218.jpg,0,36.611921369689426,115.33568211920547,0.34228588037011626,0.24400782404555424,0.9933266238956148,0.97882420199387
cloudy219.jpg,0,280.6302649006635,364.1772470978469,0.1910802572777483,0.15819944872552494,0.963183963153312,0.9520488087081822
cloudy22.jpg,0,12.638614555697165,63.06878070175418,0.5731211794482498,0.43980988136120247,0.9988600153224333,0.9943139129456554
cloudy220.jpg,0,63.045438101438954,169.91287732198194,0.44047711496122666,0.29787633724332524,0.9915707189483471,0.9772505185458069
cloudy221.jpg,0,226.39822183858533,234.03813529981744,0.3763666367232011,0.23746196115055956,0.9497953821874651,0.947875046387327
cloudy222.jpg,0,177.07288243885046,255.7601829616976,0.18022436571662695,0.1114088317190349,0.9598970736577473,0.9420681352905445
cloudy223.jpg,0,154.88776960783719,279.1817266116371,0.2827834910687932,0.23438218749754985,0.9817206694005723,0.9670627234981312
cloudy224.jpg,0,28.806898454746225,33.851535269710034,0.38571451897634884,0.330985182807746,0.9956519621556453,0.994921986852501
cloudy225.jpg,0,54.932685353929685,99.09172265986967,0.3493321922117217,0.3187212340587894,0.9880213287024512,0.9784356207656183
cloudy226.jpg,0,5.414342828585685,15.501263668893728,0.5889602690468404,0.4626785380752603,0.9993199247765647,0.9981731925344466
cloudy227.jpg,0,46.97845894939352,100.88270416024712,0.47813418371115707,0.34808914091804566,0.9853193375200154,0.9685343212461965
cloudy228.jpg,0,110.13052878675406,299.76629514964475,0.33608207325186945,0.22965266561039777,0.9833961786597433,0.9549507084436276
cloudy229.jpg,0,51.93705960769358,57.90016448544699,0.5683716914088927,0.5077694152564335,0.9833304005721495,0.9814204746359435
cloudy23.jpg,0,22.449152881003975,39.08982335407216,0.45318977449845615,0.3049854267513811,0.9900618800647661,0.9827296836668529
cloudy230.jpg,0,4.551825242283867,13.677641619534992,0.5427394547320169,0.3754724432706649,0.9974010222370628,0.9922662907183247
cloudy231.jpg,0,77.48461071705044,95.91904242830852,0.623935375272558,0.4653352720843917,0.9774619804063812,0.9721306735437368
cloudy232.jpg,0,24.293910648714913,24.83840475505739,0.49088459066121864,0.43790997256526115,0.9966507409888588,0.9966177258477869
cloudy233.jpg,0,29.899236265089886,96.71790757381405,0.37192193948371155,0.19033630626047351,0.994073183088906,0.9808555185053845
cloudy234.jpg,0,100.38805307770917,188.34188528235174,0.339626847557795,0.2367154954220501,0.9835906176178076,0.9692968844622797
cloudy235.jpg,0,7.321087404788922,13.577746858925787,0.6708868114722517,0.4959065438150897,0.9981641837729229,0.996720166342813
cloudy236.jpg,0,12.409875690607826,17.47888427847005,0.5486530850672368,0.42493146249077623,0.9975883205791619,0.9966346828195374
cloudy237.jpg,0,24.499661246612956,54.3612432859677,0.5419366101113599,0.36096680666311853,0.9970916957922239,0.9935874985700429
cloudy238.jpg,0,54.72675535846201,361.5156759158782,0.328970906804136,0.22439654876837736,0.992272255297564,0.9489804850183357
cloudy239.jpg,0,28.731429033823947,45.12829094154426,0.543703594448045,0.42470934548150446,0.996581898431295,0.9946881502599251
cloudy24.jpg,0,70.56598989838552,87.8471710947514,0.43779381219540653,0.41153872194961927,0.9861136764487486,0.9827527361582906
cloudy240.jpg,0,19.61729920992681,30.58038929440359,0.4968814185139827,0.40957937748874357,0.9800842833077845,0.968994300798647
cloudy241.jpg,0,432.178003110156,502.06096153846346,0.364769321152315,0.2344239743179552,0.9409856704005347,0.9314647149846663
cloudy242.jpg,0,31.746151924038294,74.8406275805136,0.5137608048783232,0.4435591648628577,0.9940844662727848,0.9860979108854888
cloudy243.jpg,0,1.5464724324069503,3.878788594089317,0.6990624978082781,0.5522221819458193,0.9995023426079965,0.9988094119803831
cloudy244.jpg,0,20.297043992984545,50.056282051282025,0.42627392291515825,0.32904441939666085,0.9915512965587177,0.9791860374552451
cloudy245.jpg,0,93.12779522760202,102.27782475921954,0.5795794802677038,0.4502039679115811,0.9894123115435755,0.9884277894547588
cloudy246.jpg,0,78.45986164736077,113.31473376117785,0.4109196148023055,0.28161882163345875,0.9835956238264012,0.9763614501734091
cloudy247.jpg,0,41.84791896869289,49.0238464377993,0.5545449735225397,0.4897623500455465,0.9933428727432873,0.9922818832886288
cloudy248.jpg,0,78.57884176733928,183.7929071711189,0.29284807540378477,0.1783471755186401,0.988148148793772,0.9722124748115022
cloudy249.jpg,0,6.13215547703174,16.531955886260747,0.6153361031238221,0.40285731266854097,0.999141505759231,0.9978808867614786
cloudy25.jpg,0,30.49733237776718,58.309940119760874,0.4628428556953665,0.32520025213729975,0.9868205359177714,0.9747535968079436
cloudy250.jpg,0,175.38619791666414,463.58378350166277,0.19190142108086167,0.13470829515159635,0.9542012505676956,0.8789327438087255
cloudy251.jpg,0,50.506461675579054,61.97949944205282,0.49021473158273193,0.32806180542127633,0.9938126223403076,0.9925109202045972
cloudy252.jpg,0,47.76326481548327,230.93131259630366,0.35524245815025324,0.23745213035894466,0.9896813822739717,0.9499444915497837
cloudy253.jpg,0,202.11645846132527,282.78855449156566,0.2791716764257116,0.20170828709882477,0.9618524983136858,0.9469113117855247
cloudy254.jpg,0,45.47867335563015,58.62007803790476,0.38363773137403023,0.3014860454302605,0.9899066657166835,0.9869657452127795
cloudy255.jpg,0,36.95074349442422,91.2961100765572,0.5208479743772692,0.4040550759468874,0.9887748822371449,0.9723408217150863
cloudy256.jpg,0,22.881633951290738,148.31224243528715,0.46631498977105534,0.2708028411818838,0.9954251890133153,0.9703743393839377
cloudy257.jpg,0,9.333601190476157,18.757918989223107,0.7583426280694093,0.5962924378838974,0.9980862573780093,0.9962228964334894
cloudy258.jpg,0,7.0502382980682725,32.91456718346118,0.6576731828819553,0.3508749050607571,0.9982670582721116,0.9919682161926612
cloudy259.jpg,0,38.42536687631016,107.79509868618361,0.46538146703498234,0.26221545873750285,0.989448740677609,0.970502014864632
cloudy26.jpg,0,27.326446938938002,80.52916982789634,0.5414694693283243,0.29447023167630854,0.9906798279725962,0.9724933229105822
cloudy260.jpg,0,88.50816777041997,103.81056047197515,0.4343519765338679,0.3457336168766388,0.980966938110562,0.9776973329607345
cloudy261.jpg,0,77.70693196405618,461.4483700893737,0.34002979251205745,0.2112119548567669,0.9908557386653295,0.945517704580601
cloudy262.jpg,0,81.46338316286146,130.02461858529645,0.391514329977952,0.3154821232546344,0.9798410529224214,0.9677186917488237
cloudy263.jpg,0,8.549960517524138,87.25783007966889,0.6212278886258147,0.47219458268940384,0.9989525472562523,0.9893712913964479
cloudy264.jpg,0,24.812957018013268,158.78474394494665,0.5324258754519754,0.296992923044444,0.9958597359097114,0.9734797310035667
cloudy265.jpg,0,184.08232756531427,302.7410948905141,0.5179868612087946,0.28785399534815026,0.9826343528592585,0.9715563613961212
cloudy266.jpg,0,15.694104534244177,45.85051325919641,0.38473218077967974,0.2847309848563467,0.9974184550754946,0.9924505904921976
cloudy267.jpg,0,5.139837184874011,15.152522302044781,0.6182557906100552,0.39116835250073334,0.998780889470381,0.9965935104969053
cloudy268.jpg,0,16.52032329988847,15.122385730211779,0.3147227626041313,0.3471423316476128,0.9956617625413854,0.9960073271832043
cloudy269.jpg,0,9.945695364238448,24.598474295190982,0.534849689354554,0.3589787492746863,0.9979555463985443,0.9949191235454374
cloudy27.jpg,0,3.8645465151945166,6.88331727239346,0.7758885384230751,0.648197717283488,0.9994817960346754,0.999080086907972
cloudy270.jpg,0,14.843080702878838,48.54504094631522,0.6561806494727231,0.4241305879925458,0.9972122544223877,0.9909822570398668
cloudy271.jpg,0,238.36175833969483,366.762920452722,0.33339309386175775,0.208865793618683,0.9562621134438547,0.9322930501344344
cloudy272.jpg,0,113.32940019665625,178.89906711583527,0.2721119107415986,0.25088582184156066,0.9838776082734446,0.9745287656860122
cloudy273.jpg,0,12.653661032365749,24.880848314393088,0.4273533790316294,0.3017937469366891,0.991816242733158,0.9839476486344441
cloudy274.jpg,0,4.833105147864208,46.297518168107075,0.6070056578730806,0.46221347382456457,0.9992416445344418,0.9928161264828261
cloudy275.jpg,0,30.98841391509396,87.94776626214271,0.5344004434826304,0.3436968606073197,0.9943403733060447,0.9840135665129727
cloudy276.jpg,0,23.61955693606033,108.09209985315655,0.4265768441399937,0.32000735938099156,0.9893487161901902,0.9504824279913006
cloudy277.jpg,0,13.73450331125829,56.62305140961829,0.4935973729947763,0.2791304204992653,0.9984532562833078,0.9937230811313502
cloudy278.jpg,0,1.3733830744900826,2.564104647383817,0.6870506309499946,0.5799193644340788,0.9983629514139005,0.9969781981896714
cloudy279.jpg,0,58.09688725490053,127.2243268474837,0.5244176155425935,0.37443333242543303,0.9785962228830813,0.9528487842816408
cloudy28.jpg,0,4.009129033251587,7.314706093852774,0.6104388167575117,0.5027066719588774,0.9987969777896855,0.9978135578770241
cloudy280.jpg,0,68.33759416195824,276.9542861184508,0.4323600899446241,0.323209520075326,0.9929674055263457,0.971421372614488
cloudy281.jpg,0,51.00980148883403,135.36680544336144,0.45895644980123973,0.33498059129449426,0.9937323458413307,0.9834378722099217
cloudy282.jpg,0,7.140569780021622,73.24617199537806,0.5253250138792537,0.35221447019272933,0.9983658966099122,0.9827669348873456
cloudy283.jpg,0,33.041193291599,50.0634674922601,0.37781045331538493,0.2728960725221909,0.9931025347041679,0.9895754316938256
cloudy284.jpg,0,7.243861892583064,34.25018777364598,0.5993323943209647,0.3866418537190218,0.9982489335637057,0.9917398229789407
cloudy285.jpg,0,23.928031155733333,65.15825098145409,0.5125871746261614,0.34781362747187583,0.9971511896325944,0.9922984660468176
cloudy286.jpg,0,250.4330696683896,285.6839138823978,0.3880864828053291,0.3064046297809805,0.977740283708173,0.9746043802336077
cloudy287.jpg,0,11.913564349605792,25.205543257701493,0.5197942408967082,0.3383511975725604,0.9971784943445371,0.9941850278068978
cloudy288.jpg,0,2.443009903396327,3.070167427701682,0.6394513162402762,0.588181998919767,0.998376601226465,0.9979828751237065
cloudy289.jpg,0,11.335201116019517,155.0938591995548,0.538868162752643,0.3035345744122338,0.9943540111426491,0.9229767680339321
cloudy29.jpg,0,48.509655199873436,507.537134537928,0.4342984374766695,0.2936864244006442,0.9912255357363265,0.9041876037160418
